Target_DE_TransE_1,Target_DE_SimplE_1,Target_DE_DistMult_1,Target_TERO_1,Target_ATISE_1
-11.220705032348633,4.943439960479736,5.375443935394287,104.78703308105469,117.37324523925781
-11.220705032348633,4.943439960479736,5.375443935394287,104.78703308105469,117.37324523925781
-11.220705032348633,4.943439960479736,5.375443935394287,104.78703308105469,117.37324523925781
-11.220705032348633,4.943439960479736,5.375443935394287,104.78703308105469,117.37324523925781
-7.733422756195068,12.024328231811523,13.764065742492676,110.66228485107422,114.03587341308594
-7.733422756195068,12.024328231811523,13.764065742492676,110.66228485107422,114.03587341308594
-7.733422756195068,12.024328231811523,13.764065742492676,110.66228485107422,114.03587341308594
-7.733422756195068,12.024328231811523,13.764065742492676,110.66228485107422,114.03587341308594
-11.744869232177734,7.9388017654418945,9.447368621826172,106.18869018554688,118.01393127441406
-11.744869232177734,7.9388017654418945,9.447368621826172,106.18869018554688,118.01393127441406
-11.744869232177734,7.9388017654418945,9.447368621826172,106.18869018554688,118.01393127441406
-11.744869232177734,7.9388017654418945,9.447368621826172,106.18869018554688,118.01393127441406
-9.298247337341309,10.404141426086426,12.864899635314941,112.59191131591797,124.6005859375
-9.298247337341309,10.404141426086426,12.864899635314941,112.59191131591797,124.6005859375
-9.298247337341309,10.404141426086426,12.864899635314941,112.59191131591797,124.6005859375
-9.298247337341309,10.404141426086426,12.864899635314941,112.59191131591797,124.6005859375
-19.324743270874023,1.449318289756775,16.40544319152832,109.86064147949219,131.31759643554688
-19.324743270874023,1.449318289756775,16.40544319152832,109.86064147949219,131.31759643554688
-19.324743270874023,1.449318289756775,16.40544319152832,109.86064147949219,131.31759643554688
-19.324743270874023,1.449318289756775,16.40544319152832,109.86064147949219,131.31759643554688
-9.902459144592285,8.169352531433105,8.000781059265137,106.34344482421875,112.81820678710938
-9.902459144592285,8.169352531433105,8.000781059265137,106.34344482421875,112.81820678710938
-9.902459144592285,8.169352531433105,8.000781059265137,106.34344482421875,112.81820678710938
-9.902459144592285,8.169352531433105,8.000781059265137,106.34344482421875,112.81820678710938
-9.041650772094727,8.61009693145752,9.324518203735352,113.39515686035156,120.21371459960938
-9.041650772094727,8.61009693145752,9.324518203735352,113.39515686035156,120.21371459960938
-9.041650772094727,8.61009693145752,9.324518203735352,113.39515686035156,120.21371459960938
-9.041650772094727,8.61009693145752,9.324518203735352,113.39515686035156,120.21371459960938
-12.534910202026367,5.864531517028809,7.309695243835449,105.8130874633789,116.61111450195312
-12.534910202026367,5.864531517028809,7.309695243835449,105.8130874633789,116.61111450195312
-12.534910202026367,5.864531517028809,7.309695243835449,105.8130874633789,116.61111450195312
-12.534910202026367,5.864531517028809,7.309695243835449,105.8130874633789,116.61111450195312
-10.31855583190918,6.819361686706543,8.038020133972168,114.98143005371094,119.28627014160156
-10.31855583190918,6.819361686706543,8.038020133972168,114.98143005371094,119.28627014160156
-10.31855583190918,6.819361686706543,8.038020133972168,114.98143005371094,119.28627014160156
-10.31855583190918,6.819361686706543,8.038020133972168,114.98143005371094,119.28627014160156
-7.0821213722229,10.690962791442871,9.137754440307617,110.17509460449219,108.19879150390625
-7.0821213722229,10.690962791442871,9.137754440307617,110.17509460449219,108.19879150390625
-7.0821213722229,10.690962791442871,9.137754440307617,110.17509460449219,108.19879150390625
-7.0821213722229,10.690962791442871,9.137754440307617,110.17509460449219,108.19879150390625
-14.997549057006836,-0.07552378624677658,2.2942373752593994,121.3228759765625,155.4986114501953
-14.997549057006836,-0.07552378624677658,2.2942373752593994,121.3228759765625,155.4986114501953
-14.997549057006836,-0.07552378624677658,2.2942373752593994,121.3228759765625,155.4986114501953
-14.997549057006836,-0.07552378624677658,2.2942373752593994,121.3228759765625,155.4986114501953
-16.40253257751465,-4.438900947570801,1.5549893379211426,122.78836059570312,149.35687255859375
-16.40253257751465,-4.438900947570801,1.5549893379211426,122.78836059570312,149.35687255859375
-16.40253257751465,-4.438900947570801,1.5549893379211426,122.78836059570312,149.35687255859375
-16.40253257751465,-4.438900947570801,1.5549893379211426,122.78836059570312,149.35687255859375
-11.581089973449707,4.218702793121338,6.968676567077637,113.9913330078125,122.43350982666016
-11.581089973449707,4.218702793121338,6.968676567077637,113.9913330078125,122.43350982666016
-11.581089973449707,4.218702793121338,6.968676567077637,113.9913330078125,122.43350982666016
-11.581089973449707,4.218702793121338,6.968676567077637,113.9913330078125,122.43350982666016
-10.581877708435059,14.27868366241455,12.413599967956543,113.732177734375,116.56385803222656
-10.581877708435059,14.27868366241455,12.413599967956543,113.732177734375,116.56385803222656
-10.581877708435059,14.27868366241455,12.413599967956543,113.732177734375,116.56385803222656
-10.581877708435059,14.27868366241455,12.413599967956543,113.732177734375,116.56385803222656
-21.955432891845703,-7.304750919342041,-1.0512545108795166,136.80287170410156,161.98336791992188
-21.955432891845703,-7.304750919342041,-1.0512545108795166,136.80287170410156,161.98336791992188
-21.955432891845703,-7.304750919342041,-1.0512545108795166,136.80287170410156,161.98336791992188
-21.955432891845703,-7.304750919342041,-1.0512545108795166,136.80287170410156,161.98336791992188
-10.019762992858887,8.716633796691895,10.332242012023926,106.34510803222656,116.03579711914062
-10.019762992858887,8.716633796691895,10.332242012023926,106.34510803222656,116.03579711914062
-10.019762992858887,8.716633796691895,10.332242012023926,106.34510803222656,116.03579711914062
-10.019762992858887,8.716633796691895,10.332242012023926,106.34510803222656,116.03579711914062
-10.360424995422363,7.398184776306152,8.23598861694336,113.3367919921875,124.41448974609375
-10.360424995422363,7.398184776306152,8.23598861694336,113.3367919921875,124.41448974609375
-10.360424995422363,7.398184776306152,8.23598861694336,113.3367919921875,124.41448974609375
-10.360424995422363,7.398184776306152,8.23598861694336,113.3367919921875,124.41448974609375
-12.056916236877441,6.693462371826172,6.564535140991211,114.87226867675781,123.67422485351562
-12.056916236877441,6.693462371826172,6.564535140991211,114.87226867675781,123.67422485351562
-12.056916236877441,6.693462371826172,6.564535140991211,114.87226867675781,123.67422485351562
-12.056916236877441,6.693462371826172,6.564535140991211,114.87226867675781,123.67422485351562
-9.802475929260254,10.97073745727539,13.19040298461914,109.75283813476562,133.12554931640625
-9.802475929260254,10.97073745727539,13.19040298461914,109.75283813476562,133.12554931640625
-9.802475929260254,10.97073745727539,13.19040298461914,109.75283813476562,133.12554931640625
-9.802475929260254,10.97073745727539,13.19040298461914,109.75283813476562,133.12554931640625
-7.685827732086182,10.202860832214355,10.25051498413086,108.78408813476562,115.6148681640625
-7.685827732086182,10.202860832214355,10.25051498413086,108.78408813476562,115.6148681640625
-7.685827732086182,10.202860832214355,10.25051498413086,108.78408813476562,115.6148681640625
-7.685827732086182,10.202860832214355,10.25051498413086,108.78408813476562,115.6148681640625
-8.64276123046875,9.140172958374023,12.163330078125,104.22161865234375,114.64862060546875
-8.64276123046875,9.140172958374023,12.163330078125,104.22161865234375,114.64862060546875
-8.64276123046875,9.140172958374023,12.163330078125,104.22161865234375,114.64862060546875
-8.64276123046875,9.140172958374023,12.163330078125,104.22161865234375,114.64862060546875
-12.802268028259277,4.227200984954834,2.900601387023926,112.85975646972656,133.81671142578125
-12.802268028259277,4.227200984954834,2.900601387023926,112.85975646972656,133.81671142578125
-12.802268028259277,4.227200984954834,2.900601387023926,112.85975646972656,133.81671142578125
-12.802268028259277,4.227200984954834,2.900601387023926,112.85975646972656,133.81671142578125
-7.5999884605407715,8.204180717468262,11.090636253356934,105.12010192871094,112.96221923828125
-7.5999884605407715,8.204180717468262,11.090636253356934,105.12010192871094,112.96221923828125
-7.5999884605407715,8.204180717468262,11.090636253356934,105.12010192871094,112.96221923828125
-7.5999884605407715,8.204180717468262,11.090636253356934,105.12010192871094,112.96221923828125
-12.666808128356934,1.9170634746551514,3.1348257064819336,117.59178161621094,133.9620819091797
-12.666808128356934,1.9170634746551514,3.1348257064819336,117.59178161621094,133.9620819091797
-12.666808128356934,1.9170634746551514,3.1348257064819336,117.59178161621094,133.9620819091797
-12.666808128356934,1.9170634746551514,3.1348257064819336,117.59178161621094,133.9620819091797
-9.911625862121582,8.303494453430176,11.050047874450684,111.00019073486328,117.62107849121094
-9.911625862121582,8.303494453430176,11.050047874450684,111.00019073486328,117.62107849121094
-9.911625862121582,8.303494453430176,11.050047874450684,111.00019073486328,117.62107849121094
-9.911625862121582,8.303494453430176,11.050047874450684,111.00019073486328,117.62107849121094
-16.697311401367188,-5.090449810028076,-4.4840312004089355,127.75039672851562,159.84939575195312
-16.697311401367188,-5.090449810028076,-4.4840312004089355,127.75039672851562,159.84939575195312
-16.697311401367188,-5.090449810028076,-4.4840312004089355,127.75039672851562,159.84939575195312
-16.697311401367188,-5.090449810028076,-4.4840312004089355,127.75039672851562,159.84939575195312
-16.450809478759766,-15.090015411376953,-12.202393531799316,130.9163055419922,144.06922912597656
-16.450809478759766,-15.090015411376953,-12.202393531799316,130.9163055419922,144.06922912597656
-16.450809478759766,-15.090015411376953,-12.202393531799316,130.9163055419922,144.06922912597656
-16.450809478759766,-15.090015411376953,-12.202393531799316,130.9163055419922,144.06922912597656
-6.608621120452881,15.23106861114502,14.111184120178223,106.05142211914062,113.26652526855469
-6.608621120452881,15.23106861114502,14.111184120178223,106.05142211914062,113.26652526855469
-6.608621120452881,15.23106861114502,14.111184120178223,106.05142211914062,113.26652526855469
-6.608621120452881,15.23106861114502,14.111184120178223,106.05142211914062,113.26652526855469
-28.10045623779297,-13.98184585571289,-10.221416473388672,164.36660766601562,135.4975128173828
-28.10045623779297,-13.98184585571289,-10.221416473388672,164.36660766601562,135.4975128173828
-28.10045623779297,-13.98184585571289,-10.221416473388672,164.36660766601562,135.4975128173828
-28.10045623779297,-13.98184585571289,-10.221416473388672,164.36660766601562,135.4975128173828
-9.331012725830078,8.818065643310547,7.383432388305664,105.14879608154297,118.09257507324219
-9.331012725830078,8.818065643310547,7.383432388305664,105.14879608154297,118.09257507324219
-9.331012725830078,8.818065643310547,7.383432388305664,105.14879608154297,118.09257507324219
-9.331012725830078,8.818065643310547,7.383432388305664,105.14879608154297,118.09257507324219
-20.099454879760742,-6.552536487579346,-6.589661598205566,120.07333374023438,135.97869873046875
-20.099454879760742,-6.552536487579346,-6.589661598205566,120.07333374023438,135.97869873046875
-20.099454879760742,-6.552536487579346,-6.589661598205566,120.07333374023438,135.97869873046875
-20.099454879760742,-6.552536487579346,-6.589661598205566,120.07333374023438,135.97869873046875
-14.747282981872559,0.6283787488937378,1.7973268032073975,121.18136596679688,145.6514129638672
-14.747282981872559,0.6283787488937378,1.7973268032073975,121.18136596679688,145.6514129638672
-14.747282981872559,0.6283787488937378,1.7973268032073975,121.18136596679688,145.6514129638672
-14.747282981872559,0.6283787488937378,1.7973268032073975,121.18136596679688,145.6514129638672
-15.403862953186035,-0.4991309642791748,-2.2903101444244385,118.44612121582031,135.47499084472656
-15.403862953186035,-0.4991309642791748,-2.2903101444244385,118.44612121582031,135.47499084472656
-15.403862953186035,-0.4991309642791748,-2.2903101444244385,118.44612121582031,135.47499084472656
-15.403862953186035,-0.4991309642791748,-2.2903101444244385,118.44612121582031,135.47499084472656
-10.4706392288208,9.236095428466797,8.843584060668945,114.43043518066406,120.38990783691406
-10.4706392288208,9.236095428466797,8.843584060668945,114.43043518066406,120.38990783691406
-10.4706392288208,9.236095428466797,8.843584060668945,114.43043518066406,120.38990783691406
-10.4706392288208,9.236095428466797,8.843584060668945,114.43043518066406,120.38990783691406
-12.230110168457031,5.703968524932861,11.17417049407959,115.97945404052734,124.62709045410156
-12.230110168457031,5.703968524932861,11.17417049407959,115.97945404052734,124.62709045410156
-12.230110168457031,5.703968524932861,11.17417049407959,115.97945404052734,124.62709045410156
-12.230110168457031,5.703968524932861,11.17417049407959,115.97945404052734,124.62709045410156
